Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,474262000000,487806000000,535977000000,534468000000,546408000000,585343000000,574703000000,581978000000,618236000000,653098000000,662109000000,675658000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,446071000000,470979000000,499300000000,506430000000,522395000000,558105000000,548960000000,549243000000,581298000000,621050000000,620383000000,639612000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,62039000000,68695000000,83498000000,79394000000,85245000000,102305000000,78675000000,72217000000,85552000000,95006000000,88357000000,86135000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,348561000000,358334000000,372384000000,381483000000,392052000000,408704000000,423401000000,429806000000,447130000000,473730000000,481674000000,504346000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,35471000000,43950000000,43418000000,45553000000,45098000000,47096000000,46884000000,47220000000,48616000000,52314000000,50352000000,49131000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,28191000000,16827000000,36677000000,28038000000,24013000000,27238000000,25743000000,32735000000,36938000000,32048000000,41726000000,36046000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,28191000000,16827000000,36677000000,28038000000,24013000000,27238000000,25743000000,32735000000,36938000000,32048000000,41726000000,36046000000
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,402986000000,554219000000,601711000000,636714000000,640726000000,631699000000,657425000000,667551000000,652602000000,611030000000,541035000000,542786000000
Australia,AUS,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,309728000000,442370000000,491287000000,534945000000,543929000000,526148000000,551231000000,562108000000,550271000000,515299000000,462268000000,460206000000
Australia,AUS,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,22412000000,22068000000,29346000000,28714000000,25459000000,28027000000,28555000000,30453000000,28134000000,22842000000,24661000000,29999000000
Australia,AUS,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,18027000000,19090000000,19727000000,20278000000,18510000000,22440000000,23289000000,21628000000,21671000000,23530000000,21570000000,20896000000
Australia,AUS,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,52819000000,70691000000,61351000000,52777000000,52828000000,55084000000,54350000000,53362000000,52526000000,49359000000,32536000000,31685000000
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,8337300000000,8974487000000,9118965000000,9081936000000,9129399000000,9487173000000,9524667000000,9861242000000,9622193000000,10090459000000,9682089000000,9933650000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,8385944000000,9037505000000,9215434000000,9204400000000,9245516000000,9606969000000,9630691000000,9975920000000,9724989000000,10167074000000,9764677000000,10016799000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,396557000000,446694000000,532573000000,613606000000,558398000000,629366000000,518965000000,565288000000,554392000000,621743000000,520843000000,623066000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,347913000000,383676000000,436104000000,491142000000,442281000000,509570000000,412941000000,450610000000,451596000000,545128000000,438255000000,539917000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,8733857000000,9421181000000,9651538000000,9695542000000,9687797000000,10116539000000,10043632000000,10426530000000,10176585000000,10712202000000,10202932000000,10556716000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,5084670000000,5637051000000,5621152000000,5641610000000,5609081000000,5921626000000,5927950000000,6321692000000,6041481000000,6512993000000,6108043000000,6409752000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,3355148000000,3442724000000,3588228000000,3538625000000,3607773000000,3641853000000,3645159000000,3611286000000,3600491000000,3608897000000,3596747000000,3548264000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,32645000000,31188000000,34437000000,37944000000,39646000000,42616000000,44259000000,44576000000,42292000000,47336000000,49945000000,52912000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,92913000000,87036000000,106133000000,102286000000,103131000000,108763000000,130364000000,102082000000,171465000000,163719000000,101461000000,123710000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,107153000000,161433000000,116356000000,191023000000,145407000000,211500000000,109490000000,144963000000,110523000000,163162000000,124938000000,195872000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,61328000000,61749000000,185232000000,184054000000,182759000000,190181000000,186410000000,201931000000,210333000000,216095000000,221798000000,226206000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,5541302000000,5779237000000,6131398000000,6111502000000,6195455000000,6291378000000,6327486000000,6317357000000,6395666000000,6526995000000,6533881000000,6529242000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,5449329000000,5657257000000,5973746000000,5997937000000,6083154000000,6180666000000,6210105000000,6189502000000,6266818000000,6370980000000,6413846000000,6412810000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,1910156000000,2037768000000,2142587000000,2161452000000,2178088000000,2236870000000,2267599000000,2268709000000,2326814000000,2417536000000,2467264000000,2491497000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,3355148000000,3442724000000,3528318000000,3538625000000,3607773000000,3641853000000,3645159000000,3611286000000,3600491000000,3608897000000,3596747000000,3548264000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,31997000000,30613000000,34355000000,37407000000,39472000000,42134000000,42983000000,43423000000,41194000000,45851000000,49794000000,52537000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,90700000000,84403000000,83254000000,76399000000,75062000000,69628000000,67954000000,64153000000,87986000000,82601000000,78243000000,94306000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,0,0,0,0,0,0,0,0,0,0,0
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,61328000000,61749000000,185232000000,184054000000,182759000000,190181000000,186410000000,201931000000,210333000000,216095000000,221798000000,226206000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,91973000000,121980000000,157652000000,113565000000,112301000000,110712000000,117381000000,127855000000,128848000000,156015000000,120035000000,116432000000
Bangladesh,BGD,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,61713000000,94303000000,100966000000,73710000000,69139000000,70394000000,63009000000,75540000000,55994000000,68648000000,53746000000,53008000000
